file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
security/nss/lib/ckfw/dbm/session.c,265,5,5,2,0.14
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_capture.cc,539,20,10,4,0.26
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile.cpp,7,0,0,0,0.00
security/manager/ssl/src/nsTLSSocketProvider.cpp,66,2,7,2,0.12
content/base/src/DirectionalityUtils.cpp,1022,3,42,6,0.55
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/producer_fec_unittest.cc,159,6,9,4,0.23
other-licenses/android/ns_print.c,928,42,8,7,0.21
gfx/cairo/cairo/src/cairo-output-stream.c,769,4,29,5,0.20
intl/icu/source/i18n/plurfmt.cpp,482,2,35,5,0.15
xpcom/string/src/nsStringObsolete.cpp,1032,3,46,6,0.46
dom/camera/FallbackCameraManager.cpp,28,1,3,0,0.25
media/libcubeb/src/cubeb_audiounit.c,594,4,16,2,0.04
intl/icu/source/common/msvcres.h,23,0,0,0,0.00
netwerk/dns/nsHostResolver.cpp,1202,4,36,7,0.17
intl/icu/source/i18n/vtzone.cpp,2630,6,73,7,0.16
ipc/chromium/src/third_party/libevent/evport.c,473,8,7,3,0.60
gfx/2d/unittest/TestCairo.cpp,53,2,5,2,0.31
security/nss/cmd/libpkix/testutil/testutil_nss.c,630,21,12,6,0.03
xpcom/build/mozPoisonWriteBase.cpp,343,2,20,2,0.24
build/stlport/src/sstream.cpp,45,0,0,0,2.10
dom/activities/src/Activity.h,59,1,4,0,0.19
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker.c,328,17,5,4,0.47
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform_tls.c,176,13,1,2,0.24
netwerk/base/src/nsAsyncStreamCopier.cpp,255,2,20,2,0.09
editor/txtsvc/public/nsITextService.h,42,0,0,0,1.67
content/xslt/src/xpath/txNamedAttributeStep.cpp,64,2,6,4,0.13
security/nss/cmd/lib/secpwd.c,164,3,5,3,0.26
media/libopus/silk/NLSF_decode.c,101,6,2,2,0.92
toolkit/components/url-classifier/HashStore.cpp,1041,8,37,4,0.22
media/webrtc/trunk/webrtc/voice_engine/voe_codec_unittest.cc,171,7,12,3,0.25
gfx/skia/src/views/sdl/SkOSWindow_SDL.cpp,226,3,13,3,0.11
ipc/chromium/src/third_party/libevent/sample/http-server.c,405,9,5,2,0.16
intl/icu/source/i18n/gender.cpp,247,4,12,4,0.10
media/webrtc/trunk/webrtc/common_audio/resampler/sinc_resampler_neon.cc,47,2,1,1,0.61
toolkit/crashreporter/google-breakpad/src/processor/minidump_unittest.cc,1153,17,39,2,0.13
media/webrtc/trunk/testing/gtest/samples/sample1.cc,68,4,2,2,2.56
media/webrtc/signaling/src/sipcc/stub/cc_blf_stub.c,52,1,4,0,1.24
media/libjpeg/jcapistd.c,161,6,3,1,1.09
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/rtp_sender_h264.h,179,0,0,0,0.15
widget/windows/nsTextStore.cpp,3630,5,87,5,0.06
xpcom/tests/TestAtoms.cpp,278,4,9,2,0.06
media/libspeex_resampler/src/resample.c,1171,4,32,4,0.20
media/libspeex_resampler/src/speex_resampler.h,344,0,0,0,2.21
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_linux.cc,143,2,10,1,0.22
widget/gonk/nsIdleServiceGonk.cpp,33,1,5,1,1.45
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_interfaces.cc,85,22,2,2,0.16
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_posix.cc,425,4,17,3,0.07
ipc/chromium/src/base/lock.cc,7,0,0,0,0.00
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_netbsd.cpp,182,31,1,4,0.28
mfbt/Alignment.h,137,1,4,0,0.68
intl/icu/source/common/uniset_props.cpp,1304,6,34,6,0.40
netwerk/protocol/http/nsHttp.cpp,326,3,13,3,0.28
dom/camera/GonkCameraSource.cpp,743,3,30,3,0.32
gfx/graphite2/src/Segment.cpp,458,5,18,3,0.10
netwerk/dns/nsEffectiveTLDService.cpp,355,4,17,4,0.31
js/src/jsapi-tests/testFuncCallback.cpp,141,1,3,1,0.60
toolkit/crashreporter/google-breakpad/src/common/unique_string.cc,110,1,10,1,0.68
intl/icu/source/tools/ctestfw/tstdtmod.cpp,228,2,15,3,0.08
widget/xpwidgets/nsBaseClipboard.cpp,125,4,10,5,0.17
xpcom/components/ModuleLoader.h,43,0,0,0,2.11
ipc/chromium/src/third_party/libevent/test/test-init.c,65,1,1,0,4.50
dom/encoding/TextDecoder.h,122,1,7,1,0.61
media/omx-plugin/include/ics/drm/drm_framework_common.h,336,1,7,0,1.44
nsprpub/pr/src/misc/pralarm.c,246,5,7,5,0.44
media/webrtc/trunk/third_party/libyuv/source/row_neon.cc,637,0,0,0,3.25
gfx/cairo/cairo/src/cairo-path-bounds.c,349,3,12,3,0.20
content/xslt/src/xml/txXMLUtils.cpp,211,4,7,3,0.16
ipc/testshell/XPCShellEnvironment.cpp,718,4,24,4,0.05
ipc/testshell/XPCShellEnvironment.h,65,1,4,0,0.18
security/nss/lib/ckfw/sessobj.c,1075,4,15,4,0.20
media/webrtc/signaling/src/sipcc/include/ccapi_calllog.h,87,0,0,0,5.27
other-licenses/nsis/Contrib/ApplicationID/resource.h,14,0,0,0,0.00
content/base/src/Attr.cpp,413,2,43,3,0.06
media/webrtc/trunk/webrtc/voice_engine/output_mixer.cc,660,3,33,2,0.07
js/src/ctypes/libffi/src/pa/ffitarget.h,78,0,0,0,5.40
gfx/cairo/cairo/src/cairo-misc.c,931,11,16,4,0.84
media/webrtc/trunk/webrtc/common_audio/resampler/resampler.cc,135,3,6,2,0.39
toolkit/xre/nsConsoleWriter.cpp,95,13,1,3,0.08
storage/src/mozStorageStatementJSHelper.cpp,237,5,8,4,0.09
media/webrtc/trunk/webrtc/system_wrappers/source/cpu_features_android.c,19,1,1,0,3.33
layout/svg/SVGFEImageFrame.cpp,144,2,10,2,0.17
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_extended_test.h,473,1,89,0,0.08
media/webrtc/trunk/webrtc/modules/audio_processing/test/process_test.cc,1073,59,7,7,0.04
memory/jemalloc/src/include/jemalloc/internal/tsd.h,397,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/comp_corr.c,49,2,1,1,1.67
security/nss/lib/freebl/hmacct.c,336,6,5,3,0.61
content/svg/content/src/SVGSymbolElement.h,57,0,0,0,0.36
js/xpconnect/src/nsCxPusher.cpp,212,2,14,3,0.24
js/src/jit/shared/IonAssemblerBufferWithConstantPools.h,1153,3,59,5,0.34
media/webrtc/trunk/webrtc/test/channel_transport/traffic_control_win.cc,257,3,14,1,0.05
content/media/webspeech/recognition/test/FakeSpeechRecognitionService.cpp,110,2,11,2,0.10
intl/icu/source/i18n/windtfmt.cpp,321,0,0,0,0.00
xpcom/base/nsObjCExceptions.h,235,1,3,0,1.28
media/libjpeg/jdmrgext.c,185,3,2,1,0.23
security/nss/cmd/libpkix/pkix/store/test_store.c,196,6,8,3,0.12
js/src/jsanalyze.cpp,1748,12,24,6,0.32
content/media/webaudio/GainNode.cpp,132,2,12,2,0.15
content/xslt/src/xpath/txLocationStep.cpp,325,8,8,4,0.11
content/xul/templates/src/nsXULTemplateBuilder.cpp,2600,7,65,8,0.23
gfx/skia/src/core/SkBitmap_scroll.cpp,123,17,1,2,0.28
security/nss/cmd/libpkix/pkix/util/test_list2.c,121,59,1,6,0.16
media/webrtc/trunk/tools/gyp/test/variants/src/variants.c,13,1,1,0,0.00
content/svg/content/src/SVGTransformList.cpp,84,2,5,2,0.22
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/test/FunctionTest/functionTest.cc,1103,4,50,4,0.03
intl/locale/src/nsLocale.cpp,108,2,6,1,0.12
intl/icu/source/common/uinvchar.c,611,5,14,3,0.33
ipc/chromium/src/base/ref_counted.cc,88,2,8,1,0.26
widget/gonk/OrientationObserver.cpp,332,5,13,3,0.26
gfx/skia/src/effects/SkBlurMask.cpp,1519,11,20,5,0.33
netwerk/protocol/http/nsHttpTransaction.cpp,1827,5,54,4,0.24
build/stlport/stlport/wctype.h,47,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_header_extension.cc,181,2,13,2,0.13
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCCall.cpp,586,2,49,3,0.11
toolkit/library/winvccorlib/dummyvccorlib.cpp,20,0,0,0,0.67
dom/quota/FileStreams.cpp,132,3,16,4,0.05
media/webrtc/trunk/webrtc/video_engine/test/auto_test/android/jni/vie_autotest_jni.cc,137,2,5,1,0.43
media/webrtc/trunk/webrtc/video_engine/test/auto_test/android/jni/org_webrtc_vieautotest_vie_autotest.h,34,0,0,0,3.20
media/webrtc/trunk/tools/gyp/test/mac/xcode-gcc/valid_c.c,8,1,1,0,2.00
netwerk/cache2/CacheFileMetadata.cpp,682,3,28,4,0.06
media/libvpx/vpx_scale/generic/yv12extend.c,277,4,4,1,0.29
layout/base/PaintTracker.h,34,1,3,1,0.28
js/xpconnect/src/XPCForwards.h,66,0,0,0,0.19
dom/bluetooth/BluetoothService.cpp,836,5,36,5,0.12
gfx/skia/src/gpu/effects/GrSingleTextureEffect.cpp,40,1,4,0,0.21
security/nss/lib/util/oidstring.c,114,20,1,3,0.26
media/webrtc/trunk/webrtc/modules/video_render/windows/video_render_direct3d9.cc,1178,4,41,4,0.12
xpcom/sample/program/nsTestSample.cpp,109,7,1,1,0.21
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win.cc,66,1,8,1,0.37
media/omx-plugin/include/ics/ui/Point.h,87,1,11,0,0.46
media/webrtc/signaling/src/sipcc/core/common/config_api.c,494,4,13,3,0.78
security/nss/lib/softoken/legacydb/lgcreate.c,981,11,13,2,0.16
security/nss/lib/dbm/src/dirent.c,348,0,0,0,0.00
security/nss/lib/dbm/src/dirent.h,97,0,0,0,1.53
gfx/skia/src/animator/SkParseSVGPath.cpp,234,4,11,5,0.12
extensions/universalchardet/src/base/nsGB2312Prober.cpp,66,3,3,3,0.27
content/media/directshow/AudioSinkFilter.cpp,289,2,29,2,0.06
modules/freetype2/src/base/ftcid.c,117,5,3,2,0.28
gfx/layers/d3d11/CompositorD3D11.cpp,923,5,21,3,0.04
media/webrtc/trunk/webrtc/modules/audio_processing/ns/nsx_core_neon_offsets.c,34,0,0,0,0.61
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint32.c,91,2,3,0,0.17
media/webrtc/trunk/webrtc/common_audio/vad/webrtc_vad.c,135,4,6,4,0.16
security/manager/ssl/src/nsPKCS12Blob.cpp,830,7,19,5,0.28
js/src/jit/StackSlotAllocator.h,64,2,8,1,0.17
security/nss/lib/cryptohi/dsautil.c,267,4,8,3,0.37
intl/icu/source/common/serv.cpp,981,2,73,5,0.14
media/webrtc/trunk/webrtc/common_audio/signal_processing/vector_scaling_operations.c,169,3,7,2,0.19
uriloader/exthandler/mac/nsMIMEInfoMac.h,34,1,3,0,0.23
modules/freetype2/src/base/ftpatent.c,286,13,5,4,0.21
toolkit/crashreporter/google-breakpad/src/client/linux/handler/minidump_descriptor.cc,79,3,3,1,1.00
dom/file/File.cpp,78,3,9,3,0.11
modules/freetype2/builds/atari/ATARI.H,20,0,0,0,0.00
content/svg/content/src/DOMSVGTransformList.cpp,425,3,23,2,0.22
ipc/chromium/src/base/message_pump_glib.cc,334,3,18,3,0.63
media/mtransport/third_party/nrappkit/src/log/r_log.c,680,5,24,6,0.11
js/src/gdb/tests/test-Root.cpp,34,1,7,0,0.09
netwerk/protocol/http/SpdySession2.cpp,2335,3,81,4,0.17
netwerk/srtp/src/include/rtp_priv.h,74,0,0,0,2.71
content/media/webspeech/recognition/SpeechStreamListener.cpp,93,2,5,3,0.15
media/libopus/silk/stereo_find_predictor.c,79,13,1,0,1.14
modules/freetype2/src/truetype/truetype.c,38,0,0,0,0.00
modules/freetype2/src/truetype/ttobjs.c,1331,5,21,4,0.51
modules/freetype2/src/truetype/ttsubpix.c,1011,0,0,0,20.00
widget/os2/nsWidgetFactory.cpp,159,1,1,0,0.29
other-licenses/7zstub/src/Common/TextConfig.cpp,137,5,7,4,0.03
parser/expat/lib/xmltok.c,1658,6,36,4,0.11
parser/expat/lib/latin1tab.h,36,0,0,0,1.09
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/spectrum_ar_model_tables.c,193,0,0,0,0.34
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_mac_cocoa.h,70,0,0,0,0.00
toolkit/components/places/tests/cpp/test_IHistory.cpp,634,4,32,2,0.24
toolkit/components/places/tests/cpp/mock_Link.h,121,2,14,2,0.32
toolkit/components/autocomplete/nsAutoCompleteController.cpp,1747,4,86,5,0.18
toolkit/components/autocomplete/nsAutoCompleteController.h,154,1,4,0,0.59
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/delay_test.cc,264,4,13,3,0.07
security/nss/lib/certhigh/certvfy.c,1832,15,23,6,0.27
toolkit/crashreporter/google-breakpad/src/common/mac/bootstrap_compat.cc,42,1,1,0,4.14
widget/windows/winrt/nsMetroFilePicker.cpp,484,5,27,7,0.10
nsprpub/pr/src/threads/prmon.c,199,2,12,2,0.52
security/nss/lib/zlib/gzclose.c,25,3,1,1,0.78
security/nss/lib/pk11wrap/pk11err.c,135,66,1,1,0.26
content/xul/templates/src/nsXULTemplateResultSetRDF.cpp,83,4,5,3,0.17
intl/icu/source/common/ucnv_u16.c,1561,11,17,6,0.23
widget/gtk/compat/gtk/gtkcolorseldialog.h,17,0,0,0,0.00
js/src/frontend/Parser.cpp,6957,8,156,6,0.26
media/webrtc/trunk/webrtc/tools/frame_editing/frame_editing_lib.cc,88,12,1,5,0.23
xpcom/tests/TestUTF.cpp,189,6,6,2,0.04
ipc/chromium/src/base/lock_impl_posix.cc,48,3,5,1,0.14
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/dump_analysis.cc,184,5,7,4,0.34
nsprpub/pr/src/md/windows/ntinrval.c,47,1,3,0,0.64
toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader_unittest.cc,1898,3,158,3,0.26
media/webrtc/trunk/testing/gtest/samples/sample6_unittest.cc,224,8,10,2,1.32
b2g/gaia/run-b2g.c,47,2,2,1,0.00
gfx/angle/src/compiler/ExtensionBehavior.h,37,5,1,1,0.35
gfx/angle/src/compiler/Pragma.h,19,1,2,0,1.17
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/spectrum_ar_model_tables.c,138,0,0,0,0.45
ipc/chromium/src/base/sys_info_mac.cc,46,2,2,1,0.37
netwerk/protocol/data/nsDataModule.cpp,21,0,0,0,0.71
nsprpub/pr/src/md/windows/ntsem.c,50,1,5,1,0.27
media/webrtc/signaling/src/sipcc/core/src-common/util_ios_queue.c,217,2,5,2,0.58
media/webrtc/trunk/webrtc/modules/audio_processing/ns/ns_core.c,1304,17,9,5,0.37
ipc/chromium/src/base/condition_variable_posix.cc,61,2,6,1,0.14
intl/icu/source/i18n/dcfmtimp.h,46,0,0,0,0.00
security/nss/lib/freebl/mpi/tests/mptest-9.c,83,3,1,1,0.16
content/base/src/nsDOMDataChannel.cpp,515,3,48,5,0.06
netwerk/sctp/datachannel/DataChannel.h,562,2,25,3,0.16
gfx/skia/src/animator/SkDrawRectangle.cpp,142,3,15,4,0.06
media/webrtc/trunk/tools/gyp/test/toplevel-dir/src/sub2/prog2.c,7,1,1,0,0.00
gfx/cairo/cairo/src/cairo-vg.h,103,0,0,0,0.00
layout/svg/nsSVGInnerSVGFrame.cpp,308,3,13,4,0.23
media/webrtc/signaling/src/sipcc/core/common/plat.c,89,13,1,2,0.43
js/src/jsnativestack.cpp,178,2,1,1,0.65
layout/mathml/nsMathMLFrame.cpp,439,4,16,3,0.21
dom/file/ArchiveZipEvent.cpp,212,4,9,5,0.15
toolkit/components/mediasniffer/nsMediaSnifferModule.cpp,37,1,1,0,0.18
intl/icu/source/common/servrbf.cpp,94,1,7,2,0.39
gfx/layers/composite/ThebesLayerComposite.cpp,314,2,14,3,0.31
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dsp_helper.cc,352,4,10,4,0.15
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq.cc,52,1,1,0,0.48
gfx/angle/src/third_party/murmurhash/MurmurHash3.cpp,334,5,9,1,0.21
gfx/skia/src/animator/SkGetCondensedInfo.cpp,121,0,0,0,0.00
gfx/skia/src/animator/SkCondensedDebug.cpp,1387,0,0,0,0.00
memory/jemalloc/src/test/posix_memalign.c,115,16,1,4,0.02
media/webrtc/trunk/webrtc/system_wrappers/source/thread_win.cc,198,4,9,3,0.14
media/webrtc/trunk/webrtc/system_wrappers/source/thread_win.h,65,0,0,0,0.52
embedding/components/printingui/src/win/nsPrintProgressParams.cpp,49,1,5,0,0.21
security/nss/coreconf/nsinstall/pathsub.c,274,5,10,3,0.06
media/webrtc/trunk/webrtc/common_audio/signal_processing/cross_correlation.c,31,3,1,2,0.69
media/webrtc/trunk/third_party/libyuv/source/scale_argb.cc,1035,3,19,2,0.21
security/manager/ssl/src/nsNSSCertificateFakeTransport.cpp,334,2,41,2,0.07
content/media/mediasource/MediaSource.cpp,394,2,27,2,0.15
gfx/layers/client/ClientContainerLayer.cpp,37,2,2,1,0.41
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/codec_before_streaming_test.cc,82,4,10,2,0.21
security/nss/lib/ssl/sslreveal.c,112,3,4,3,0.55
media/libpng/pngwutil.c,3155,4,27,4,0.38
widget/qt/mozqorientationsensorfilter.cpp,94,3,3,1,0.32
content/svg/content/src/SVGImageElement.cpp,282,2,25,3,0.17
media/libvorbis/lib/vorbis_window.c,2135,4,2,1,0.01
mozglue/linker/dladdr.h,16,0,0,0,0.43
gfx/cairo/cairo/src/cairo-hull.c,235,4,8,3,0.42
security/nss/cmd/pk12util/pk12util.c,1108,8,20,5,0.09
security/nss/cmd/pk12util/pk12util.h,41,0,0,0,2.00
toolkit/crashreporter/google-breakpad/src/processor/simple_symbol_supplier.cc,201,4,6,2,0.33
netwerk/sctp/src/netinet/sctp_bsd_addr.c,1111,6,8,2,0.32
content/base/src/nsDOMTokenList.cpp,322,3,25,4,0.05
widget/windows/nsDeviceContextSpecWin.cpp,1029,5,42,5,0.16
content/svg/content/src/nsSVGBoolean.cpp,183,2,14,1,0.06
gfx/skia/src/gpu/gl/GrGLNoOpInterface.cpp,613,1,88,3,0.03
ipc/ipdl/test/cxx/TestRacyUndefer.cpp,115,2,12,2,0.08
xpcom/ds/nsVariant.cpp,2119,5,123,4,0.13
dom/encoding/TextDecoder.cpp,111,4,3,3,0.24
gfx/cairo/cairo/src/cairo-spans.c,323,7,16,4,0.11
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBit.cpp,80,2,2,2,2.78
media/webrtc/trunk/webrtc/system_wrappers/source/clock.cc,280,1,14,1,0.23
gfx/graphite2/src/gr_slot.cpp,173,1,17,2,0.45
ipc/chromium/src/base/hmac_mac.cc,69,2,4,1,0.16
security/nss/cmd/vfychain/vfychain.c,775,11,11,5,0.09
gfx/angle/src/compiler/VariableInfo.cpp,245,5,16,5,0.07
widget/cocoa/ComplexTextInputPanel.h,46,1,1,0,3.00
xpcom/ds/nsObserverService.cpp,359,4,22,4,0.09
security/manager/ssl/tests/gtest/TLSIntoleranceTest.cpp,145,6,10,2,0.10
security/nss/cmd/signtool/certgen.c,709,7,11,2,0.15
security/nss/lib/libpkix/pkix/util/pkix_list.c,1701,19,28,7,0.40
dom/system/gonk/VolumeManager.cpp,425,2,25,3,0.23
ipc/chromium/src/chrome/common/child_thread.cc,115,2,12,1,0.10
image/src/Image.cpp,144,4,8,3,0.18
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_standard_test.cc,605,15,10,4,0.06
gfx/cairo/cairo/src/cairo-vg-surface.c,1926,5,62,4,0.08
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/NETEQTEST_RTPpacket.cc,878,3,40,2,0.11
content/media/AudioStream.cpp,1177,2,21,2,0.13
content/html/content/public/HTMLCanvasElement.h,304,1,11,0,0.30
gfx/skia/src/gpu/GrAAHairLinePathRenderer.cpp,849,4,38,8,0.18
content/canvas/src/WebGLExtensionTextureFilterAnisotropic.cpp,21,1,3,0,0.44
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/bandwidth_estimator.c,1020,7,14,7,0.23
nsprpub/pr/src/io/priometh.c,596,2,36,4,0.17
extensions/pref/autoconfig/src/nsJSConfigTriggers.cpp,126,7,3,4,0.25
media/libvpx/vp8/encoder/dct.c,116,2,3,1,0.11
content/media/gstreamer/GStreamerReader.cpp,1023,3,35,6,0.13
media/webrtc/trunk/tools/gyp/test/mac/framework/empty.c,1,0,0,0,0.00
accessible/src/xpcom/xpcAccessibleTable.cpp,487,5,28,3,0.01
dom/workers/EventListenerManager.cpp,429,3,20,4,0.05
content/svg/content/src/SVGPointList.cpp,97,4,3,3,0.26
media/webrtc/signaling/src/sipcc/plat/win32/plat_api_win.c,51,4,1,1,0.39
gfx/angle/src/compiler/DetectCallDepth.cpp,185,4,13,3,0.10
gfx/layers/client/ContentClient.cpp,973,4,33,3,0.12
content/smil/nsSMILCSSValueType.cpp,422,5,17,3,0.18
intl/icu/source/i18n/unicode/uldnames.h,305,0,0,0,2.55
layout/svg/nsSVGStopFrame.cpp,115,1,8,1,0.46
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/bitstream_builder.cc,580,7,17,4,0.10
accessible/src/xul/XULComboboxAccessible.cpp,215,3,11,3,0.20
security/nss/lib/softoken/lowpbe.c,1378,11,20,6,0.13
js/src/ctypes/libffi/testsuite/libffi.call/cls_24byte.c,113,2,3,0,0.14
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct6.c,131,4,3,0,0.11
content/html/content/src/HTMLOptionElement.cpp,427,3,24,5,0.14
js/src/frontend/ParseNode.cpp,804,5,23,4,0.34
js/src/jsutil.cpp,309,1,1,0,1.10
content/base/src/nsContentList.cpp,1087,3,63,4,0.14
media/libsoundtouch/src/sse_optimized.cpp,361,0,0,0,53.00
media/libvpx/vpx_scale/arm/yv12extend_arm.h,28,0,0,0,0.00
security/nss/lib/pki/certificate.c,1172,3,57,4,0.08
gfx/2d/SourceSurfaceSkia.cpp,124,2,9,1,0.05
security/nss/lib/cryptohi/secsign.c,496,7,10,3,0.14
gfx/skia/src/utils/SkNinePatch.cpp,335,7,6,4,0.13
modules/libpref/src/nsPrefsFactory.cpp,54,1,1,0,0.14
media/libsoundtouch/src/SoundTouch.h,277,0,0,0,3.89
security/manager/ssl/src/nsSDR.cpp,325,3,15,2,0.15
xpcom/tests/TestObserverService.cpp,150,2,9,3,0.08
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/vie_api_integration_test.cc,59,1,16,0,0.42
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver.cc,1140,4,43,4,0.15
media/webrtc/signaling/src/media/CSFVideoControlWrapper.h,48,1,2,0,0.42
mfbt/Atomics.h,998,1,50,0,1.12
security/nss/lib/libpkix/pkix/top/pkix_lifecycle.c,210,32,2,4,0.28
security/nss/lib/libpkix/pkix/top/pkix_lifecycle.h,23,0,0,0,0.00
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest.cc,2452,1,184,3,0.13
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/general_primitives.cc,137,7,6,3,0.13
security/manager/android_stub.h,20,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/rtp_sender_h264.cc,1280,6,21,5,0.28
gfx/cairo/libpixman/src/pixman-combine64.c,2465,5,116,5,0.18
gfx/cairo/libpixman/src/pixman-combine64.h,230,0,0,0,0.00
media/libjpeg/jdmaster.c,733,9,9,3,0.48
media/libopus/silk/resampler_private_IIR_FIR.c,107,6,2,2,0.68
dom/workers/ScriptLoader.cpp,932,7,31,6,0.10
layout/style/nsCSSValue.cpp,1972,5,100,5,0.05
dom/plugins/base/nsPluginNativeWindowQt.cpp,89,3,5,3,0.28
memory/jemalloc/src/include/jemalloc/internal/stats.h,173,0,0,0,0.00
security/nss/lib/freebl/mpi/mpmontg.c,1173,41,9,5,0.32
python/psutil/psutil/_psutil_common.c,36,1,2,0,0.72
content/base/src/DOMParser.cpp,518,7,19,6,0.15
layout/mathml/nsMathMLmunderoverFrame.cpp,637,7,10,3,0.47
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/pitch_filter.c,383,5,7,4,0.62
media/libjpeg/jcarith.c,925,13,11,6,0.46
media/libpng/pngget.c,1339,4,30,3,0.08
gfx/angle/src/compiler/MapLongVariableNames.cpp,132,4,12,2,0.11
intl/icu/source/i18n/ucol_res.cpp,1395,7,28,8,0.18
config/msvc-stl-wrapper.template.h,77,0,0,0,0.00
accessible/src/windows/msaa/ARIAGridAccessibleWrap.h,61,1,2,0,0.83
toolkit/crashreporter/google-breakpad/src/processor/range_map_unittest.cc,552,6,10,4,0.50
xpcom/sample/nsSample.cpp,149,3,11,2,0.72
security/nss/lib/ckfw/capi/ctoken.c,208,1,12,1,0.16
media/webrtc/trunk/tools/gyp/test/mac/infoplist-process/main.c,7,1,1,0,1.00
memory/build/replace_malloc.c,505,3,14,1,0.35
memory/build/replace_malloc.h,139,1,1,0,17.50
gfx/ipc/SharedDIBSurface.cpp,65,2,4,1,0.14
netwerk/base/src/nsLoadGroup.cpp,1180,3,61,3,0.17
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/preemptive_expand.cc,100,2,3,2,0.61
gfx/src/nsRenderingContext.cpp,574,2,37,2,0.22
tools/profiler/ProfileEntry.cpp,473,3,30,5,0.31
dom/activities/src/Activity.cpp,93,3,10,4,0.16
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_line.c,81,2,4,3,0.55
intl/icu/source/tools/tzcode/localtime.c,2080,7,36,5,0.31
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lpc_tables.c,1280,0,0,0,0.03
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_base.cc,236,41,3,2,0.29
gfx/thebes/gfxPlatform.cpp,2118,3,106,5,0.10
xpcom/glue/CondVar.h,141,2,7,1,0.88
content/events/src/nsDOMCompositionEvent.cpp,85,2,8,3,0.15
uriloader/exthandler/nsDBusHandlerApp.cpp,181,2,18,3,0.13
netwerk/srtp/src/crypto/math/gf2_8.c,83,10,2,2,2.14
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/smooth_out_data.c,45,3,1,1,0.85
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_netbsd.cpp,114,0,0,0,0.00
build/stlport/src/messages.cpp,247,2,23,2,0.25
security/nss/lib/libpkix/pkix/crlsel/pkix_crlselector.c,870,18,15,7,0.32
content/xslt/src/xslt/txExecutionState.cpp,515,4,31,5,0.07
media/webrtc/trunk/testing/gtest/test/gtest_xml_outfile2_test_.cc,49,1,4,0,2.75
memory/build/jemalloc_config.c,34,1,1,0,1.67
security/nss/cmd/multinit/multinit.c,909,4,34,4,0.18
media/libvpx/vp8/common/alloccommon.c,227,3,7,2,0.11
layout/style/nsDOMCSSValueList.cpp,129,2,13,3,0.09
build/clang-plugin/tests/TestMustOverride.cpp,63,0,0,0,0.33
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2.cpp,126,6,2,2,0.16
